600.576721191,-0.00169305934105
601.839050293,0.00204490125179
603.101135254,0.00570233119652
604.363037109,0.0098736230284
605.624755859,0.012394358404
606.886230469,0.0145210679621
608.147460938,0.0151368714869
609.408508301,0.0152896232903
610.669372559,0.0155372871086
611.929992676,0.0164736155421
613.190368652,0.0172955375165
614.450561523,0.0169219654053
615.710571289,0.0190863851458
616.970336914,0.0208583772182
618.229919434,0.0226559340954
619.489257812,0.0227690599859
620.748413086,0.0249325204641
622.007385254,0.0237712189555
623.266113281,0.0208903327584
624.524597168,0.0166055951267
625.782897949,0.0143360393122
627.04095459,0.0108019616455
628.29888916,0.00914405472577
629.556518555,0.0104098543525
630.813964844,0.0126442583278
632.071228027,0.01598787494
633.32824707,0.0213827844709
634.585083008,0.0265949014574
635.841674805,0.0297397486866
637.098083496,0.0342034436762
638.354309082,0.0362854152918
639.610290527,0.0379062518477
640.866027832,0.0378091037273
642.121582031,0.0381225980818
643.376953125,0.0350787341595
644.632080078,0.0305961836129
645.887023926,0.0236274134368
647.141723633,0.0185012593865
648.396240234,0.0134380599484
649.65057373,0.0113691911101
650.904663086,0.0124355815351
652.158508301,0.0148556530476
653.41217041,0.0170596987009
654.665649414,0.0194663479924
655.918884277,0.0216214992106
657.171936035,0.020908229053
658.424743652,0.0214796122164
659.677368164,0.021207023412
660.929748535,0.021625334397
662.181945801,0.0208516661078
663.433959961,0.0239450614899
664.68572998,0.0252875573933
665.937316895,0.0281591750681
667.188659668,0.0330494903028
668.439819336,0.0369910150766
669.690734863,0.0396005883813
670.941467285,0.0432509891689
672.192016602,0.0462325364351
673.442321777,0.0452636145055
674.692382812,0.0471167750657
675.942260742,0.046869751066
677.191955566,0.0460238605738
678.441467285,0.0462191142142
679.690673828,0.0452227108181
680.939758301,0.0432787910104
682.188598633,0.0426204837859
683.437255859,0.0418519303203
684.685668945,0.0377627648413
685.933837891,0.0369839854538
687.181884766,0.0357814580202
688.4296875,0.0341200344265
689.677246094,0.0313017852604
690.924621582,0.0298404116184
692.171813965,0.0280588325113
