601.82635498,0.0457076691091
604.572692871,0.0691776946187
607.318237305,0.0916694328189
610.062866211,0.112352207303
612.80657959,0.120153158903
615.549499512,0.124197639525
618.291503906,0.118541426957
621.032653809,0.104479245842
623.772888184,0.0872686207294
626.512268066,0.0679047629237
629.250793457,0.0434189252555
631.98840332,0.0282870978117
634.725219727,0.0282628983259
637.461120605,0.0401779040694
640.196105957,0.0630459561944
642.930297852,0.0865619629622
645.663574219,0.103592909873
648.395996094,0.115232028067
651.127563477,0.115834027529
653.858215332,0.108772367239
656.588012695,0.106342069805
659.316955566,0.104582086205
662.045043945,0.100719727576
664.772277832,0.0993191376328
667.498596191,0.098400734365
670.224060059,0.087262570858
672.948669434,0.0744321867824
675.672424316,0.0638778358698
678.395324707,0.0641277059913
681.11730957,0.0664612129331
683.838439941,0.0778208300471
686.55871582,0.098407395184
689.278137207,0.116726405919
691.996704102,0.12058634311
694.714416504,0.123372405767
697.431213379,0.1240965873
700.147216797,0.109478421509
702.862304688,0.101327165961
705.576538086,0.097466006875
708.289916992,0.0873908251524
711.002441406,0.079032048583
713.714111328,0.0793315321207
716.424926758,0.0724320262671
719.13482666,0.071915358305
721.843933105,0.0808567479253
724.552185059,0.084190942347
727.259521484,0.0886607393622
729.966003418,0.0982337594032
732.671691895,0.0978447347879
735.376464844,0.0928479805589
738.080383301,0.0919695273042
740.783447266,0.0856949910522
743.485717773,0.0704566836357
746.187072754,0.0627119913697
748.887573242,0.0582990720868
751.587219238,0.0526598021388
754.286010742,0.0559056587517
756.983947754,0.071212939918
759.681030273,0.0809366106987
762.377319336,0.0902337580919
765.072692871,0.107035398483
767.767211914,0.116475321352
770.460876465,0.119346089661
773.153747559,0.120606310666
775.845703125,0.123230226338
778.536804199,0.117407031357
781.227111816,0.112554885447
783.916503906,0.110260084271
786.605102539,0.112309247255
789.292785645,0.104825921357
791.979675293,0.0901883766055
794.665710449,0.0733558759093
797.350891113,0.0509573072195
800.035217285,0.0265640374273
802.718688965,0.0116748185828
805.401306152,0.0170962847769
808.083129883,0.0294456873089
810.764038086,0.0479328818619
813.444152832,0.0735482648015
816.123352051,0.0908302888274
818.801757812,0.097202219069
821.479309082,0.10237865895
824.156066895,0.10556705296
826.83190918,0.109544970095
829.506896973,0.120458073914
832.181091309,0.128196120262
834.854431152,0.133355632424
837.526916504,0.136334076524
840.198547363,0.129992976785
842.869384766,0.129995420575
845.539367676,0.131386339664
848.208496094,0.137139931321
850.87677002,0.144877374172
853.544189453,0.157175943255
856.21081543,0.163529738784
858.876525879,0.179005816579
861.541442871,0.196466892958
864.205566406,0.221068903804
866.868774414,0.24408942461
869.531188965,0.260572820902
872.192749023,0.269527554512
874.853515625,0.27174732089
877.513366699,0.264455765486
880.172424316,0.255782991648
882.830627441,0.255838632584
885.488037109,0.256297260523
888.144592285,0.252598851919
890.800292969,0.256640315056
893.45513916,0.268816679716
896.109191895,0.27663820982
898.762390137,0.28486508131
901.414794922,0.296666949987
904.06628418,0.298167943954
906.71697998,0.293332755566
909.366882324,0.285334557295
912.015930176,0.272585868835
914.664123535,0.257665753365
917.311523438,0.251675009727
919.958007812,0.2456920892
922.603759766,0.239519819617
925.248657227,0.235139578581
927.892700195,0.235923051834
930.535888672,0.236912846565
933.178283691,0.237119734287
935.819824219,0.255177408457
938.460571289,0.280183553696
941.100463867,0.312136977911
943.739562988,0.339142680168
946.377807617,0.372897803783
949.015197754,0.395757973194
951.651794434,0.42031159997
954.287597656,0.437935501337
956.922485352,0.45794788003
959.556640625,0.472020357847
962.189941406,0.478965222836
964.822387695,0.472437769175
967.454040527,0.460962593555
970.084838867,0.440772354603
972.714782715,0.410480231047
975.343994141,0.375438213348
977.972290039,0.347045898438
980.599853516,0.318263888359
983.226501465,0.29583388567
985.852416992,0.285504579544
988.477478027,0.28231921792
991.10168457,0.277753829956
993.725097656,0.278152555227
996.34765625,0.281928986311
998.969421387,0.288092792034
1001.59039307,0.296641528606
1004.21051025,0.306783258915
1006.82983398,0.305036604404
1009.44830322,0.288824856281
1012.065979,0.258344590664
1014.68280029,0.220933392644
1017.29882812,0.182338193059
1019.9140625,0.154256790876
1022.52844238,0.147393003106
1025.14208984,0.15123963356
1027.75476074,0.163616850972
1030.36669922,0.173422187567
1032.97790527,0.184620887041
1035.58813477,0.18670514226
1038.19763184,0.187209114432
1040.80639648,0.189898371696
1043.41418457,0.197350203991
1046.02124023,0.209761947393
1048.62756348,0.219998046756
1051.23291016,0.231625065207
1053.83764648,0.236912235618
1056.44140625,0.241212010384
1059.04443359,0.235801428556
1061.64660645,0.233169034123
1064.2479248,0.230343073606
1066.84851074,0.226132228971
1069.44824219,0.220833554864
1072.04711914,0.218907818198
1074.64526367,0.214210554957
1077.24255371,0.214669182897
1079.83911133,0.216518044472
1082.43481445,0.215395778418
1085.02966309,0.20654450357
1087.6237793,0.204633295536
1090.21704102,0.199751481414
1092.80944824,0.198439851403
1095.40112305,0.205952227116
1097.99194336,0.230514883995
1100.58203125,0.243777826428
1103.17126465,0.247328028083
1105.75964355,0.245328485966
1108.34729004,0.241347521544
1110.93408203,0.226266518235
1113.5201416,0.215548232198
1116.10534668,0.210183620453
1118.68981934,0.20917993784
1121.27331543,0.202427431941
1123.85620117,0.191314682364
1126.43811035,0.179805025458
1129.01928711,0.171468034387
1131.59973145,0.155995577574
1134.17932129,0.141911014915
1136.75805664,0.138728693128
1139.33605957,0.142485782504
1141.91333008,0.145052820444
1144.48962402,0.157730147243
1147.06518555,0.164658680558
1149.64001465,0.159295901656
1152.21398926,0.151357010007
1154.78723145,0.139253228903
1157.35961914,0.116642311215
1159.93115234,0.0981938317418
1162.50195312,0.0866835787892
1165.07189941,0.0666481629014
1167.64111328,0.0470096431673
1170.20947266,0.0394639931619
1172.77709961,0.0432180650532
1175.34387207,0.0517299063504
1177.90991211,0.0671793669462
1180.47509766,0.078266710043
1183.03955078,0.0857851430774
1185.60314941,0.082598567009
1188.16601562,0.0774287879467
1190.72802734,0.0776121020317
1193.28918457,0.0962323993444
1195.84960938,0.111482203007
1198.40930176,0.132678627968
1200.96813965,0.151496142149
1203.52624512,0.160599678755
1206.08349609,0.165341123939
1208.64001465,0.167307391763
1211.19567871,0.163722738624
1213.75048828,0.159147664905
1216.3046875,0.157941892743
1218.85791016,0.142661824822
1221.41052246,0.141060993075
1223.9621582,0.139262914658
1226.51318359,0.141429439187
1229.06335449,0.144787222147
1231.6126709,0.162221103907
1234.16125488,0.171429306269
1236.70898438,0.191937834024
1239.25598145,0.207294121385
1241.80224609,0.225030496716
1244.34765625,0.23771263659
1246.89233398,0.247223973274
1249.43615723,0.243652611971
1251.97924805,0.247418761253
1254.52148438,0.248410999775
1257.06298828,0.238106518984
1259.6036377,0.228299975395
1262.14355469,0.22503836453
1264.68273926,0.213452503085
1267.22106934,0.195327684283
1269.75866699,0.196534067392
1272.29541016,0.196950912476
1274.8314209,0.191622629762
1277.36669922,0.18827997148
1279.90112305,0.189897745848
1282.43481445,0.187158882618
1284.96765137,0.196517139673
1287.49975586,0.213214710355
1290.03100586,0.239532515407
1292.56152344,0.282904237509
1295.09130859,0.328858166933
1297.62023926,0.370357364416
1300.1484375,0.41483566165
1302.67590332,0.445442974567
1305.20251465,0.455636143684
1307.72839355,0.452156722546
1310.25341797,0.438374102116
1312.77770996,0.408143728971
1315.30126953,0.381588131189
1317.82397461,0.351075232029
1320.34594727,0.321758985519
1322.8671875,0.291955143213
1325.38757324,0.263943940401
1327.90722656,0.239112645388
1330.42602539,0.2192466259
1332.9440918,0.204345911741
1335.46142578,0.195401504636
1337.97790527,0.200740665197
1340.49377441,0.199546411633
1343.00866699,0.208671107888
1345.52294922,0.21661606431
1348.03637695,0.222193613648
1350.54907227,0.217472761869
1353.06091309,0.220494762063
1355.57202148,0.210245355964
1358.08239746,0.206947460771
1360.59191895,0.209409832954
1363.10070801,0.218823134899
1365.60876465,0.221905648708
1368.11608887,0.234318554401
1370.62255859,0.230884552002
1373.1282959,0.222508236766
1375.63317871,0.204431831837
1378.13745117,0.185377731919
1380.64074707,0.165345966816
1383.14343262,0.151673406363
1385.64538574,0.1354380548
1388.14648438,0.129130855203
1390.64672852,0.138699650764
1393.1463623,0.146302163601
1395.6451416,0.170572608709
1398.14318848,0.199618369341
1400.64050293,0.234231442213
1403.13696289,0.267671406269
1405.63269043,0.309853076935
1408.12768555,0.342931836843
1410.62194824,0.382372826338
1413.11535645,0.417074233294
1415.60803223,0.443468242884
1418.09997559,0.466707766056
1420.59106445,0.496311962605
1423.0814209,0.521574020386
1425.57104492,0.553595840931
1428.05993652,0.592577040195
1430.5480957,0.639508664608
1433.03540039,0.68289244175
1435.52197266,0.732443094254
1438.0078125,0.774084568024
1440.49279785,0.809997797012
1442.97717285,0.828288972378
1445.46069336,0.833517432213
1447.94348145,0.833415150642
1450.42541504,0.825802326202
1452.90673828,0.804731786251
1455.38720703,0.78407984972
1457.86694336,0.771182894707
1460.34594727,0.735907375813
1462.82409668,0.690545797348
1465.30163574,0.647189795971
1467.77832031,0.589981555939
1470.25427246,0.5135679245
1472.72937012,0.456805616617
1475.20385742,0.40522274375
1477.67749023,0.358423024416
1480.15039062,0.326518028975
1482.62255859,0.311291158199
1485.09399414,0.282212138176
1487.56469727,0.25058054924
1490.0345459,0.214813143015
1492.50366211,0.1774854213
1494.9720459,0.136220321059
1497.43969727,0.0973607376218
1499.90661621,0.0783532336354
1502.37268066,0.0629406794906
1504.83813477,0.0471590794623
1507.30273438,0.0298183709383
1509.76660156,0.0265809800476
1512.22973633,0.015640033409
1514.69213867,0.0104762995616
1517.15368652,0.00851184129715
1519.61462402,0.0194612573832
1522.07470703,0.0288527812809
1524.53405762,0.0352985225618
1526.99267578,0.0475220829248
1529.45056152,0.0645330622792
1531.90771484,0.0752271637321
1534.36401367,0.0905108451843
1536.81970215,0.111968025565
1539.27453613,0.124929077923
1541.7286377,0.147235691547
1544.18200684,0.169967621565
1546.63464355,0.183013379574
1549.08654785,0.198467075825
1551.53759766,0.218112260103
1553.98803711,0.222718790174
1556.43762207,0.233302146196
1558.88659668,0.24926649034
1561.3347168,0.249795868993
1563.78210449,0.246784716845
1566.22875977,0.240432143211
1568.67468262,0.21685987711
1571.11987305,0.190738111734
1573.56433105,0.174359366298
1576.00793457,0.157412514091
1578.45092773,0.149414926767
1580.89318848,0.155123174191
1583.33459473,0.154119461775
1585.77526855,0.158296436071
1588.21520996,0.168250590563
1590.65454102,0.183187618852
1593.09301758,0.211235746741
1595.53076172,0.261018157005
1597.96777344,0.32143291831
1600.40405273,0.390795141459
1602.83947754,0.460181564093
1605.27429199,0.513734340668
1607.70837402,0.550064444542
1610.14172363,0.562034487724
1612.57421875,0.551626563072
1615.00610352,0.527959942818
1617.43713379,0.499360591173
1619.86755371,0.468504607677
1622.29711914,0.439554452896
1624.72607422,0.415384411812
1627.1541748,0.387866914272
1629.58154297,0.359577983618
1632.00830078,0.333886355162
1634.4342041,0.316046535969
1636.859375,0.302985042334
1639.28381348,0.299656867981
1641.70751953,0.299717366695
1644.13061523,0.302175521851
1646.55285645,0.30346301198
1648.97436523,0.298621118069
1651.3951416,0.288048028946
1653.81518555,0.279274225235
1656.23449707,0.268632769585
1658.65307617,0.254386633635
1661.07092285,0.245905056596
1663.48803711,0.240111485124
1665.90454102,0.230961382389
1668.32019043,0.216667473316
1670.73510742,0.19990760088
1673.14929199,0.178201749921
1675.56274414,0.156704038382
1677.97546387,0.140170425177
1680.38745117,0.130484864116
1682.79882812,0.127298891544
1685.20935059,0.129470869899
1687.61914062,0.130755290389
1690.02819824,0.127088949084
1692.43664551,0.122236192226
1694.84423828,0.113221593201
1697.25109863,0.105596087873
1699.65734863,0.0975749120116
1702.06274414,0.0921298488975
1704.4675293,0.0879710316658
1706.87145996,0.094614610076
1709.27478027,0.0921334698796
1711.67736816,0.0991630628705
1714.07910156,0.109158970416
1716.48022461,0.12053553015
1718.88061523,0.124567896128
1721.28027344,0.140287175775
1723.67919922,0.147667661309
1726.07739258,0.156027659774
1728.47485352,0.163679167628
1730.87158203,0.171117126942
1733.26757812,0.172986596823
1735.66296387,0.176424860954
1738.05749512,0.177265197039
1740.45129395,0.174714490771
1742.84448242,0.170157596469
1745.23693848,0.165975168347
1747.62854004,0.156413644552
1750.01953125,0.14960065484
1752.40979004,0.146129131317
1754.79931641,0.146394118667
1757.18811035,0.152374625206
1759.57629395,0.163674339652
1761.96362305,0.167702451348
1764.35021973,0.163812875748
1766.73620605,0.147395402193
1769.12133789,0.114680871367
1771.50585938,0.0809329822659
1773.88964844,0.0474500879645
1776.27270508,0.021206703037
1778.6550293,0.00661090947688
1781.03662109,0.00584194622934
1783.41760254,0.0119591709226
1785.79772949,0.0280094016343
1788.17724609,0.0427630953491
1790.55603027,0.0584509298205
