600.316040039,0.029912032187
603.062927246,0.0261492393911
605.808898926,0.0227488297969
608.554016113,0.0167115014046
611.298278809,0.0159315057099
614.041625977,0.0188214741647
616.784118652,0.0242961980402
619.525756836,0.036669421941
622.266479492,0.0474059768021
625.006347656,0.0555042810738
627.745361328,0.0563633702695
630.483520508,0.0541293993592
633.22076416,0.0494329333305
635.95715332,0.0508147701621
638.692687988,0.0594494231045
641.427307129,0.066466704011
644.161071777,0.0746733769774
646.893981934,0.0758270472288
649.626037598,0.0758733302355
652.357177734,0.0733917802572
655.087463379,0.0701008588076
657.816894531,0.0634499341249
660.545471191,0.0574593544006
663.273193359,0.0491599552333
666.0,0.0357081107795
668.725952148,0.0279041361064
671.451049805,0.0264619626105
674.175292969,0.0270728990436
676.898620605,0.0273536387831
679.621154785,0.0322868041694
682.342773438,0.0299465171993
685.063537598,0.0305470842868
687.783447266,0.0231669507921
690.502441406,0.0204058829695
693.22064209,0.0164903309196
695.937927246,0.021048495546
698.654418945,0.0203127469867
701.369995117,0.0214418899268
704.084716797,0.019708501175
706.798583984,0.019299833104
709.51159668,0.0130189564079
712.223693848,0.00961502082646
714.934997559,0.0112243620679
717.645446777,0.0129102366045
720.354980469,0.0137535315007
723.063659668,0.0176065508276
725.77154541,0.01605851762
728.478515625,0.0142172779888
731.184631348,0.0168138351291
733.889892578,0.0145165631548
736.594299316,0.0119310421869
739.297912598,0.0191034916788
742.000610352,0.0300923790783
744.702453613,0.0392071790993
747.403442383,0.0547782927752
750.103515625,0.0690223872662
752.80279541,0.0797228217125
755.501220703,0.0873413905501
758.198791504,0.0981993973255
760.895507812,0.110414706171
763.591369629,0.127797424793
766.286376953,0.141266733408
768.980529785,0.153669953346
771.67388916,0.154377698898
774.366333008,0.148623004556
777.057922363,0.138708949089
779.748657227,0.118902869523
782.438537598,0.101720169187
785.127624512,0.0873711332679
787.815795898,0.0715461522341
790.503173828,0.0579712279141
793.18963623,0.0603335388005
795.875305176,0.0609302185476
798.560119629,0.0622736886144
801.24407959,0.0746607035398
803.927185059,0.0854109078646
806.609436035,0.0840201750398
809.29083252,0.0888630077243
811.971374512,0.0967595130205
814.651123047,0.0995074510574
817.33001709,0.106943272054
820.007995605,0.131414502859
822.685180664,0.153209239244
825.361572266,0.175969600677
828.03704834,0.196934089065
830.711669922,0.20497071743
833.385498047,0.201503142715
836.05847168,0.188541263342
838.73059082,0.173451930285
841.401855469,0.16100718081
844.072265625,0.152002945542
846.741882324,0.149202316999
849.410644531,0.154447540641
852.078552246,0.159494131804
854.745605469,0.156767457724
857.411865234,0.151499763131
860.077209473,0.141305983067
862.741760254,0.119992516935
865.405517578,0.103882819414
868.068359375,0.0919310376048
870.730407715,0.08941116184
873.391601562,0.0823030918837
876.051940918,0.0859255343676
878.711486816,0.0888112559915
881.370178223,0.0942252874374
884.028015137,0.0991966202855
886.685058594,0.104102350771
889.341186523,0.105929493904
891.996520996,0.105390019715
894.651062012,0.103865496814
897.304748535,0.0966688245535
899.957580566,0.0956447273493
902.609558105,0.0922556594014
905.260742188,0.0851207599044
907.911071777,0.0813136696815
910.560546875,0.0802486985922
913.209228516,0.0772387161851
915.857055664,0.0839191228151
918.504089355,0.101378329098
921.150268555,0.122794628143
923.795593262,0.156204089522
926.440124512,0.191185548902
929.08380127,0.214053273201
931.72668457,0.231797039509
934.368713379,0.231860995293
937.009887695,0.21767744422
939.650268555,0.198286727071
942.289794922,0.175865441561
944.928527832,0.154640927911
947.56640625,0.138129085302
950.203430176,0.123023509979
952.839660645,0.110119603574
955.475036621,0.106783665717
958.109619141,0.10384991765
960.743408203,0.0956683307886
963.376342773,0.0883914008737
966.008422852,0.0799684152007
968.639709473,0.0795652717352
971.270141602,0.0698129683733
973.899780273,0.0720146968961
976.528564453,0.0818178802729
979.156555176,0.0888848304749
981.783691406,0.0943036600947
984.41003418,0.0980325862765
987.035522461,0.101117916405
989.660217285,0.0946867838502
992.284118652,0.100670211017
994.907165527,0.109023414552
997.52935791,0.148792371154
1000.15075684,0.209974095225
1002.7713623,0.256072759628
1005.39111328,0.275243669748
1008.0100708,0.274350762367
1010.62817383,0.238410562277
1013.2454834,0.178681477904
1015.86199951,0.133877471089
1018.47766113,0.110401920974
1021.0925293,0.100553825498
1023.70654297,0.110066823661
1026.31982422,0.126301243901
1028.93212891,0.155744075775
1031.54382324,0.192661345005
1034.15454102,0.237555101514
1036.76452637,0.286574780941
1039.37365723,0.341729015112
1041.98193359,0.396070152521
1044.58947754,0.441101759672
1047.19616699,0.469624906778
1049.80200195,0.462135910988
1052.40710449,0.432152986526
1055.01135254,0.377332270145
1057.61486816,0.313870638609
1060.21740723,0.24833881855
1062.81933594,0.202583819628
1065.42028809,0.170076400042
