601.132080078,-0.00143945694435
602.394226074,0.00177303736564
603.65612793,0.00470619648695
604.917785645,0.00772771378979
606.179260254,0.0105806235224
607.440490723,0.012495146133
608.701538086,0.013691897504
609.962402344,0.0159304924309
611.223022461,0.0178542435169
612.483459473,0.0205270797014
613.743652344,0.0251580607146
615.003662109,0.0311247613281
616.263427734,0.0365216061473
617.522949219,0.0431806333363
618.782348633,0.0474008582532
620.041503906,0.0468740649521
621.300415039,0.0440547056496
622.559143066,0.039860766381
623.817626953,0.0334849879146
625.075927734,0.0281530153006
626.33404541,0.0256610885262
627.591918945,0.0227475017309
628.849609375,0.0210253540426
630.107055664,0.0201275106519
631.364257812,0.0193952005357
632.621337891,0.0193046052009
633.878173828,0.0217621382326
635.134765625,0.0248253196478
636.391174316,0.0292639248073
637.647338867,0.0341980084777
638.903320312,0.038162663579
640.159118652,0.0410849191248
641.414672852,0.0421208925545
642.670043945,0.0413815900683
643.925170898,0.0391600504518
645.180053711,0.0362995900214
646.434814453,0.0331307165325
647.689331055,0.0309354607016
648.943603516,0.02791813761
650.197692871,0.0257648248225
651.451599121,0.0242568627
652.70526123,0.0220009293407
653.958679199,0.0202427115291
655.211914062,0.0209260899574
656.46496582,0.0210818368942
657.717773438,0.0216262470931
658.970397949,0.0240991599858
660.222839355,0.025934830308
661.475036621,0.0257047079504
662.726989746,0.0261940341443
663.978759766,0.0262658949941
665.23034668,0.0237968955189
666.481689453,0.0213871765882
667.732849121,0.0205044317991
668.983764648,0.0199756808579
670.23449707,0.0198733415455
671.485046387,0.0222511850297
672.735351562,0.0254225768149
673.985473633,0.0283252578229
675.235351562,0.0301897283643
676.485046387,0.0318956598639
677.73449707,0.0321979224682
678.983764648,0.0315355136991
680.232788086,0.0306049566716
681.481628418,0.0310920458287
682.730285645,0.0302129369229
683.97869873,0.0297982674092
685.226928711,0.0292633641511
686.474914551,0.028461150825
687.722717285,0.0266951024532
688.970336914,0.0273748468608
690.217712402,0.0275311507285
691.46484375,0.0287032965571
692.711853027,0.0293159317225
693.958557129,0.0300286710262
695.20513916,0.0283856540918
