601.132080078,0.00548066524789
602.394226074,0.0039348625578
603.65612793,0.00256292452104
604.917785645,0.000977894756943
606.179260254,0.000395814568037
607.440490723,-0.00056512397714
608.701538086,-0.000439344032202
609.962402344,-0.000940692261793
611.223022461,-0.00146102136932
612.483459473,-0.00153036485426
613.743652344,0.000400623044698
615.003662109,0.00366710545495
616.263427734,0.00849128514528
617.522949219,0.0141263278201
618.782348633,0.0188591461629
620.041503906,0.0206443611532
621.300415039,0.0198691822588
622.559143066,0.0158414393663
623.817626953,0.0109957484528
625.075927734,0.00555228628218
626.33404541,0.00119781994727
627.591918945,-0.00168094644323
628.849609375,-0.00164602173027
630.107055664,-0.0020418362692
631.364257812,-0.000878941151313
632.621337891,0.00170625431929
633.878173828,0.0048831468448
635.134765625,0.00776798743755
636.391174316,0.0120467832312
637.647338867,0.0157298333943
638.903320312,0.0187614578754
640.159118652,0.0202860031277
641.414672852,0.0199706666172
642.670043945,0.0186728816479
643.925170898,0.0170564688742
645.180053711,0.0146238803864
646.434814453,0.0116243958473
647.689331055,0.0100474637002
648.943603516,0.00768244685605
650.197692871,0.00505549320951
651.451599121,0.00285649555735
652.70526123,0.00315943034366
653.958679199,0.00272995629348
655.211914062,0.00245308852755
656.46496582,0.00263252109289
657.717773438,0.0025229381863
658.970397949,0.000299644772895
660.222839355,-0.00025080065825
661.475036621,0.000153871646035
662.726989746,0.00120971456636
663.978759766,0.00338618853129
665.23034668,0.00704317074269
666.481689453,0.00941679254174
667.732849121,0.0119713656604
668.983764648,0.0134364366531
670.23449707,0.0140324356034
671.485046387,0.0141746662557
672.735351562,0.0141121558845
673.985473633,0.0132640898228
675.235351562,0.0124873928726
676.485046387,0.0112025141716
677.73449707,0.0099064996466
678.983764648,0.00859985593706
680.232788086,0.00794564839453
681.481628418,0.00827642157674
682.730285645,0.00859656557441
683.97869873,0.00827060081065
685.226928711,0.00845965091139
686.474914551,0.00819619558752
687.722717285,0.0070659480989
688.970336914,0.00775001896545
690.217712402,0.00853557419032
691.46484375,0.00947727821767
692.711853027,0.0101603372023
693.958557129,0.0115530276671
695.20513916,0.0110840732232
696.451477051,0.0111040659249
697.697570801,0.0105341337621
698.943481445,0.0108398525044
700.189208984,0.010584496893
701.434692383,0.0112045388669
702.679992676,0.0119265709072
703.925109863,0.0128060178831
705.16998291,0.0129310386255
706.414611816,0.0132964840159
707.659057617,0.0137644261122
708.903320312,0.0143902888522
710.147338867,0.015505858697
711.391174316,0.0170283783227
712.63482666,0.0190408565104
713.878234863,0.0206861197948
715.121459961,0.0211631711572
716.364440918,0.0212178360671
717.60723877,0.0217629671097
718.84979248,0.0207256004214
720.092224121,0.0192663501948
721.334350586,0.0184914246202
722.576293945,0.0172675363719
723.818054199,0.014986035414
725.059631348,0.0143561232835
726.300964355,0.0155726708472
727.542053223,0.0177496504039
728.78302002,0.0205565430224
730.023681641,0.0234952885658
731.264221191,0.0258468929678
732.504516602,0.0262581463903
733.744628906,0.0255297869444
734.98449707,0.0250995531678
736.224182129,0.0258248746395
737.463623047,0.0260192397982
738.702880859,0.0264838915318
739.941955566,0.02683313936
741.180786133,0.0265689250082
742.419433594,0.024999840185
743.657836914,0.0237572249025
744.896057129,0.0233118068427
746.134094238,0.024574669078
747.371887207,0.0260812435299
748.60949707,0.0296840667725
749.846862793,0.035355553031
751.08404541,0.0422382727265
752.321044922,0.0486740544438
753.557800293,0.0568472221494
754.794372559,0.0631083771586
756.030761719,0.0664075091481
757.266906738,0.0664130747318
758.502868652,0.0646453276277
759.738586426,0.0597773641348
760.974121094,0.0547950081527
762.209411621,0.0500019565225
763.444580078,0.0471955724061
764.679443359,0.0436388067901
765.91418457,0.0404930450022
767.148681641,0.0366252474487
768.38293457,0.0342189781368
769.61706543,0.0311734341085
770.850952148,0.0312759317458
772.084594727,0.0330614000559
773.318054199,0.0365847535431
774.551330566,0.0392210744321
775.784362793,0.0427386090159
777.017211914,0.0439587011933
778.24987793,0.0436555109918
779.482299805,0.0429623313248
780.714538574,0.0420456789434
781.946533203,0.0381128415465
783.178344727,0.0345095135272
784.409973145,0.030212495476
785.641357422,0.0245306324214
